timestamp,velX,velY,velZ,gyroXdrift,gyroYdrift,gyroZdrift
22.197340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.201801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.206327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.210781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.215247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.219654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.225316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.229798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.234232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.238652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.243517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.247991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.252389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.256798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.261260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.266044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.270454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.275689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.280450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24.287813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24.292685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24.297553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24.302262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24.306910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24.311643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24.316376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24.321059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24.325459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24.329875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24.334259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24.339034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
