timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
16.933745,0.545564,0.805185,-9.537791,0.025962,-0.084147,-0.026878
16.938231,0.545564,0.805185,-9.537791,0.025962,-0.084147,-0.026878
16.942698,0.574277,0.812363,-9.556933,0.031154,-0.092546,-0.031612
16.947155,0.574277,0.812363,-9.556933,0.031154,-0.092546,-0.031612
16.951593,0.534796,0.799203,-9.577272,0.033445,-0.091783,-0.032376
16.956055,0.534796,0.799203,-9.577272,0.033445,-0.091783,-0.032376
16.960712,0.534796,0.799203,-9.577272,0.032834,-0.094073,-0.032987
16.965435,0.485743,0.837488,-9.517452,0.032834,-0.094073,-0.032987
18.974449,0.401994,0.715454,-9.590433,0.032681,-0.086132,-0.043219
18.981652,0.638884,0.725025,-9.528220,0.031612,-0.075289,-0.035583
18.988729,0.658026,0.698704,-9.579665,0.033292,-0.075595,-0.036346
18.994544,0.658026,0.698704,-9.579665,0.033292,-0.075595,-0.036346
19.002033,0.622134,0.741775,-9.546166,0.034819,-0.081856,-0.034972
19.009483,0.551546,0.731007,-9.534202,0.036957,-0.097586,-0.033598
19.015424,0.551546,0.731007,-9.534202,0.036957,-0.097586,-0.033598
19.021802,0.565903,0.702293,-9.548559,0.040012,-0.112246,-0.030391
19.027545,0.565903,0.702293,-9.548559,0.037568,-0.104916,-0.029627
19.034343,0.524028,0.708275,-9.553344,0.037568,-0.104916,-0.029627
19.040926,0.463011,0.717847,-9.571290,0.034056,-0.098502,-0.032834
19.046927,0.463011,0.717847,-9.571290,0.034056,-0.084452,-0.032070
19.052663,0.559920,0.726222,-9.504291,0.030696,-0.084452,-0.032070
19.057604,0.559920,0.726222,-9.565308,0.030696,-0.081551,-0.038485
19.062517,0.583849,0.744168,-9.565308,0.030696,-0.081551,-0.038485
19.067437,0.583849,0.744168,-9.565308,0.031918,-0.079107,-0.042302
19.072744,0.531207,0.725025,-9.521041,0.031918,-0.079107,-0.042302
19.077710,0.531207,0.685544,-9.567701,0.033598,-0.083078,-0.039248
19.082614,0.587438,0.685544,-9.567701,0.033598,-0.083078,-0.039248
19.087703,0.587438,0.695115,-9.576076,0.032529,-0.084147,-0.033445
19.092718,0.610170,0.695115,-9.576076,0.032529,-0.084147,-0.033445
19.097711,0.610170,0.699901,-9.576076,0.033139,-0.089339,-0.032376
19.102658,0.595813,0.699901,-9.576076,0.033139,-0.089339,-0.032376
19.107679,0.595813,0.716650,-9.547362,0.038637,-0.099876,-0.034514
19.112577,0.579063,0.716650,-9.547362,0.038637,-0.099876,-0.034514
19.117533,0.579063,0.716650,-9.547362,0.037415,-0.105527,-0.036194
19.122653,0.567099,0.702293,-9.547362,0.037415,-0.105527,-0.036194
19.127587,0.567099,0.692722,-9.552148,0.031918,-0.093921,-0.037110
19.133221,0.486939,0.692722,-9.552148,0.031918,-0.093921,-0.037110
19.138846,0.574277,0.725025,-9.518648,0.032070,-0.085216,-0.036041
19.144627,0.574277,0.725025,-9.518648,0.032070,-0.085216,-0.036041
19.150586,0.622134,0.731007,-9.546166,0.031154,-0.083841,-0.034819
21.159718,0.583849,0.711865,-9.547362,0.034208,-0.087812,-0.036805
21.165809,0.537189,0.726222,-9.566505,0.033598,-0.089797,-0.036499
21.171644,0.537189,0.726222,-9.566505,0.033598,-0.089797,-0.036499
21.178606,0.602991,0.733400,-9.536594,0.034208,-0.091019,-0.032223
21.185881,0.589831,0.727418,-9.529416,0.033139,-0.091630,-0.031154
21.193629,0.589831,0.727418,-9.529416,0.035888,-0.096669,-0.035888
21.200006,0.494118,0.731007,-9.568898,0.035888,-0.096669,-0.035888
21.204798,0.543171,0.703490,-9.585647,0.038485,-0.097891,-0.037568
21.209512,0.543171,0.703490,-9.585647,0.038485,-0.097891,-0.037568
21.214207,0.543171,0.704686,-9.536594,0.034972,-0.086437,-0.035430
21.218861,0.558724,0.704686,-9.536594,0.034972,-0.086437,-0.035430
21.223580,0.558724,0.704686,-9.536594,0.036194,-0.087965,-0.038790
21.228245,0.598206,0.710668,-9.594022,0.036194,-0.087965,-0.038790
21.232948,0.598206,0.710668,-9.594022,0.036194,-0.087965,-0.035888
21.237569,0.594616,0.717847,-9.553344,0.031918,-0.083689,-0.035888
21.242148,0.594616,0.717847,-9.553344,0.031918,-0.083689,-0.035888
21.246776,0.559920,0.710668,-9.586844,0.031612,-0.085216,-0.035430
21.251336,0.559920,0.710668,-9.586844,0.031612,-0.085216,-0.035430
21.255995,0.543171,0.741775,-9.556933,0.033598,-0.089797,-0.033292
21.260563,0.543171,0.741775,-9.556933,0.033598,-0.089797,-0.033292
21.264989,0.543171,0.769292,-9.548559,0.034056,-0.094379,-0.031460
21.269716,0.543171,0.769292,-9.548559,0.034056,-0.094379,-0.031460
21.274114,0.543171,0.747757,-9.531809,0.037721,-0.100182,-0.035125
21.278666,0.565903,0.747757,-9.531809,0.037721,-0.100182,-0.035125
21.283223,0.565903,0.747757,-9.531809,0.037721,-0.098349,-0.035125
21.287751,0.557528,0.729811,-9.596415,0.037721,-0.098349,-0.035125
21.292233,0.557528,0.729811,-9.596415,0.037721,-0.098349,-0.035125
21.296979,0.567099,0.695115,-9.540184,0.035277,-0.096211,-0.035583
21.301852,0.567099,0.695115,-9.540184,0.035277,-0.096211,-0.035583
21.306517,0.583849,0.692722,-9.570094,0.034667,-0.088117,-0.034819
21.311030,0.583849,0.692722,-9.570094,0.034667,-0.088117,-0.034819
21.315556,0.558724,0.713061,-9.507881,0.031460,-0.082620,-0.033903
21.320368,0.558724,0.713061,-9.507881,0.031460,-0.082620,-0.033903
21.325305,0.580259,0.705883,-9.542577,0.033598,-0.088728,-0.035430
21.329803,0.580259,0.705883,-9.542577,0.033598,-0.088728,-0.035430
21.334396,0.559920,0.704686,-9.533005,0.035125,-0.092393,-0.037415
21.338906,0.559920,0.704686,-9.533005,0.035125,-0.092393,-0.037415
21.343394,0.559920,0.704686,-9.533005,0.039095,-0.105832,-0.037110
21.347931,0.579063,0.752543,-9.513863,0.039095,-0.105832,-0.037110
21.352585,0.579063,0.752543,-9.513863,0.039095,-0.105832,-0.037110
21.357052,0.585045,0.733400,-9.488738,0.033750,-0.101404,-0.030391
21.361519,0.585045,0.733400,-9.488738,0.033750,-0.101404,-0.030391
21.366014,0.516850,0.739382,-9.604790,0.039401,-0.110872,-0.034056
21.370521,0.516850,0.739382,-9.604790,0.039401,-0.110872,-0.034056
21.374866,0.512064,0.741775,-9.558130,0.035736,-0.108734,-0.031154
21.379307,0.512064,0.741775,-9.558130,0.035736,-0.108734,-0.031154
21.383787,0.512064,0.741775,-9.541380,0.038026,-0.109650,-0.035125
21.388379,0.528814,0.729811,-9.541380,0.038026,-0.109650,-0.035125
21.392833,0.528814,0.729811,-9.541380,0.038026,-0.109650,-0.033445
21.397283,0.502493,0.735793,-9.566505,0.033139,-0.094379,-0.033445
21.401724,0.502493,0.735793,-9.566505,0.033139,-0.094379,-0.033445
21.406195,0.549153,0.740579,-9.547362,0.030391,-0.080329,-0.032223
21.410724,0.549153,0.740579,-9.547362,0.030391,-0.080329,-0.032223
21.415160,0.520439,0.731007,-9.615558,0.032070,-0.075747,-0.040164
21.419599,0.520439,0.731007,-9.615558,0.032070,-0.075747,-0.040164
21.424059,0.553938,0.687936,-9.590433,0.032376,-0.069333,-0.040775
21.428531,0.553938,0.687936,-9.590433,0.032376,-0.069333,-0.040775
21.433019,0.553938,0.687936,-9.590433,0.035125,-0.066890,-0.040317
21.437587,0.599402,0.659223,-9.547362,0.035125,-0.066890,-0.040317
21.442124,0.599402,0.659223,-9.547362,0.035125,-0.066890,-0.040317
21.446481,0.681954,0.659223,-9.598808,0.034972,-0.080176,-0.035125
21.450924,0.681954,0.659223,-9.598808,0.034972,-0.080176,-0.035125
21.455549,0.539581,0.748953,-9.576076,0.035430,-0.094837,-0.034819
21.460007,0.539581,0.748953,-9.576076,0.035430,-0.094837,-0.034819
21.464526,0.614955,0.695115,-9.565308,0.032681,-0.104305,-0.026878
21.469044,0.614955,0.695115,-9.565308,0.032681,-0.104305,-0.026878
21.473503,0.614955,0.695115,-9.574880,0.036346,-0.115454,-0.029627
21.477965,0.564706,0.722632,-9.574880,0.036346,-0.115454,-0.029627
21.482395,0.564706,0.722632,-9.574880,0.036346,-0.115454,-0.029627
21.487262,0.522832,0.748953,-9.542577,0.034819,-0.105985,-0.030849
21.491832,0.522832,0.748953,-9.542577,0.034819,-0.105985,-0.030849
21.496294,0.489332,0.752543,-9.540184,0.032223,-0.099418,-0.031154
21.500767,0.489332,0.752543,-9.540184,0.032223,-0.099418,-0.031154
21.505172,0.518046,0.763310,-9.536594,0.031307,-0.088423,-0.030085
21.509668,0.518046,0.763310,-9.536594,0.031307,-0.088423,-0.030085
21.514126,0.558724,0.729811,-9.572487,0.034056,-0.082314,-0.035277
21.518594,0.558724,0.729811,-9.572487,0.034056,-0.082314,-0.035277
21.523017,0.558724,0.729811,-9.572487,0.036194,-0.085979,-0.040317
21.527448,0.531207,0.726222,-9.560523,0.036194,-0.085979,-0.040317
21.532007,0.531207,0.726222,-9.560523,0.036194,-0.085979,-0.040317
21.536646,0.571885,0.666401,-9.573683,0.034667,-0.083994,-0.038790
21.541092,0.571885,0.666401,-9.573683,0.034667,-0.083994,-0.038790
21.545592,0.624527,0.652044,-9.566505,0.030696,-0.081703,-0.032834
21.550420,0.624527,0.652044,-9.566505,0.030696,-0.081703,-0.032834
23.558193,0.468993,0.674776,-9.570094,0.033598,-0.092852,-0.033292
23.564171,0.491725,0.673580,-9.562916,0.034514,-0.086896,-0.034819
23.570127,0.491725,0.677169,-9.554541,0.034819,-0.089797,-0.036499
23.575827,0.441476,0.677169,-9.554541,0.034819,-0.089797,-0.036499
23.581593,0.489332,0.668794,-9.555737,0.035736,-0.092241,-0.034208
23.587516,0.489332,0.668794,-9.555737,0.035736,-0.092241,-0.034208
23.592945,0.553938,0.668794,-9.586844,0.034819,-0.091324,-0.032834
23.598337,0.553938,0.668794,-9.586844,0.034819,-0.091324,-0.032834
23.603859,0.446261,0.701097,-9.582058,0.033445,-0.091477,-0.033903
23.609227,0.446261,0.701097,-9.582058,0.031460,-0.094379,-0.032529
23.614452,0.436690,0.686740,-9.552148,0.031460,-0.094379,-0.032529
23.620081,0.482154,0.646062,-9.555737,0.034056,-0.094684,-0.032223
23.625048,0.482154,0.646062,-9.555737,0.034056,-0.094684,-0.032223
23.629789,0.482154,0.646062,-9.555737,0.034208,-0.089186,-0.035430
23.634408,0.454636,0.664008,-9.579665,0.034208,-0.089186,-0.035430
23.639010,0.454636,0.664008,-9.579665,0.034208,-0.089186,-0.040317
23.643625,0.479761,0.677169,-9.567701,0.036499,-0.094073,-0.040317
23.648393,0.479761,0.677169,-9.567701,0.036499,-0.094073,-0.040317
23.653120,0.451047,0.660419,-9.513863,0.034972,-0.090713,-0.038790
23.657863,0.451047,0.660419,-9.513863,0.034972,-0.090713,-0.038790
23.662436,0.453440,0.678365,-9.576076,0.032987,-0.086285,-0.034514
23.667028,0.453440,0.678365,-9.576076,0.032987,-0.086285,-0.034514
23.671521,0.455833,0.679562,-9.579665,0.037263,-0.095295,-0.037263
23.675998,0.455833,0.679562,-9.579665,0.037263,-0.095295,-0.037263
23.680460,0.478565,0.664008,-9.567701,0.038637,-0.096975,-0.038179
23.685143,0.478565,0.664008,-9.567701,0.038637,-0.096975,-0.038179
23.689946,0.478565,0.653241,-9.565308,0.036957,-0.095142,-0.035430
23.694543,0.494118,0.653241,-9.565308,0.036957,-0.095142,-0.035430
23.699275,0.494118,0.653241,-9.565308,0.031612,-0.086590,-0.031918
23.703822,0.466600,0.683151,-9.570094,0.031612,-0.086590,-0.031918
23.708400,0.466600,0.683151,-9.570094,0.031612,-0.086590,-0.031918
23.713024,0.502493,0.672383,-9.562916,0.030085,-0.084147,-0.031612
23.717455,0.502493,0.672383,-9.562916,0.030085,-0.084147,-0.031612
23.722236,0.502493,0.695115,-9.559326,0.035125,-0.094684,-0.036957
23.726870,0.502493,0.695115,-9.559326,0.035125,-0.094684,-0.036957
23.731377,0.476172,0.695115,-9.531809,0.036805,-0.095600,-0.038026
23.735838,0.476172,0.695115,-9.531809,0.036805,-0.095600,-0.038026
23.740206,0.480957,0.696311,-9.546166,0.037263,-0.095600,-0.038332
23.744543,0.480957,0.696311,-9.546166,0.037263,-0.095600,-0.038332
23.748974,0.480957,0.696311,-9.546166,0.037263,-0.091935,-0.037721
23.753453,0.519243,0.680758,-9.541380,0.035277,-0.091935,-0.037721
23.757810,0.519243,0.680758,-9.541380,0.035277,-0.091935,-0.037721
23.762206,0.514457,0.674776,-9.549755,0.031765,-0.085979,-0.032987
23.766562,0.514457,0.674776,-9.549755,0.031765,-0.085979,-0.032987
23.771020,0.510868,0.644866,-9.556933,0.032834,-0.090103,-0.036041
23.775412,0.510868,0.644866,-9.556933,0.032834,-0.090103,-0.036041
23.779915,0.452243,0.667598,-9.541380,0.032223,-0.087048,-0.032987
23.784373,0.452243,0.667598,-9.541380,0.032223,-0.087048,-0.032987
23.789315,0.452243,0.667598,-9.541380,0.034667,-0.088728,-0.034667
23.794449,0.497707,0.654437,-9.548559,0.034667,-0.088728,-0.034667
25.802009,0.549153,0.747757,-9.553344,0.036652,-0.093310,-0.031765
25.807421,0.581456,0.686740,-9.576076,0.035736,-0.095448,-0.029780
25.813212,0.581456,0.686740,-9.576076,0.035736,-0.095448,-0.029780
25.818639,0.583849,0.728614,-9.509077,0.037874,-0.108581,-0.029474
25.823957,0.583849,0.728614,-9.509077,0.037874,-0.108581,-0.029474
25.829454,0.482154,0.754936,-9.480363,0.037568,-0.101251,-0.032681
25.834946,0.482154,0.754936,-9.480363,0.037568,-0.101251,-0.032681
25.840590,0.502493,0.732204,-9.567701,0.037415,-0.100640,-0.036499
25.846088,0.502493,0.732204,-9.534202,0.033598,-0.091783,-0.035277
25.851364,0.530010,0.729811,-9.534202,0.033598,-0.091783,-0.035277
25.856776,0.532403,0.777667,-9.556933,0.032834,-0.083078,-0.037263
25.862178,0.532403,0.777667,-9.556933,0.032834,-0.083078,-0.037263
25.867931,0.507278,0.774078,-9.584451,0.032376,-0.080481,-0.037874
25.873312,0.507278,0.774078,-9.584451,0.032376,-0.080481,-0.037874
25.878617,0.565903,0.766900,-9.544969,0.036499,-0.089492,-0.037568
25.884127,0.565903,0.766900,-9.544969,0.036499,-0.089492,-0.037568
25.889466,0.553938,0.769292,-9.573683,0.036652,-0.093462,-0.038179
25.894796,0.553938,0.769292,-9.573683,0.036652,-0.093462,-0.038179
25.900238,0.541974,0.741775,-9.542577,0.034056,-0.089034,-0.033292
25.905754,0.541974,0.741775,-9.542577,0.033903,-0.094531,-0.032681
25.910986,0.561117,0.729811,-9.603594,0.033903,-0.094531,-0.032681
25.916239,0.543171,0.727418,-9.516255,0.034514,-0.099724,-0.030849
25.921373,0.543171,0.727418,-9.516255,0.034514,-0.099724,-0.030849
25.926574,0.490529,0.739382,-9.568898,0.034514,-0.094073,-0.035736
25.931785,0.490529,0.739382,-9.568898,0.034514,-0.094073,-0.035736
25.936925,0.482154,0.739382,-9.542577,0.033292,-0.086896,-0.039095
25.942030,0.482154,0.739382,-9.542577,0.033292,-0.086896,-0.039095
25.947245,0.538385,0.714258,-9.574880,0.036346,-0.084605,-0.040928
25.952427,0.538385,0.714258,-9.574880,0.036346,-0.084605,-0.040928
25.957580,0.592224,0.738186,-9.584451,0.034972,-0.082467,-0.038179
25.963169,0.592224,0.738186,-9.584451,0.034972,-0.082467,-0.038179
27.971584,0.509671,0.905683,-9.536594,0.034667,-0.091172,-0.029780
27.976760,0.522832,0.890130,-9.537791,0.034667,-0.096517,-0.029780
27.981713,0.522832,0.890130,-9.537791,0.034667,-0.102320,-0.027947
27.986556,0.492921,0.922433,-9.513863,0.038026,-0.102320,-0.027947
27.992155,0.492921,0.922433,-9.513863,0.037721,-0.104000,-0.028711
27.997066,0.479761,0.916451,-9.522238,0.037721,-0.104000,-0.028711
28.001784,0.479761,0.916451,-9.522238,0.037721,-0.103236,-0.033598
28.006818,0.476172,0.878166,-9.541380,0.036346,-0.103236,-0.033598
28.011830,0.476172,0.878166,-9.541380,0.036346,-0.095295,-0.034361
28.016859,0.471386,0.879362,-9.556933,0.033292,-0.095295,-0.034361
28.021690,0.471386,0.879362,-9.556933,0.033292,-0.089797,-0.038485
28.026504,0.501296,0.869791,-9.529416,0.034972,-0.089797,-0.038485
28.031405,0.501296,0.869791,-9.529416,0.034972,-0.089797,-0.038485
28.036148,0.485743,0.885344,-9.538987,0.030696,-0.079565,-0.037874
28.040840,0.485743,0.885344,-9.538987,0.030696,-0.079565,-0.037874
28.045474,0.547956,0.917647,-9.501899,0.033598,-0.083841,-0.036499
28.050164,0.547956,0.917647,-9.501899,0.033598,-0.083841,-0.036499
28.054798,0.515653,0.932004,-9.523434,0.036957,-0.097586,-0.037415
28.059532,0.515653,0.932004,-9.523434,0.036957,-0.097586,-0.037415
28.064180,0.455833,0.927219,-9.547362,0.036041,-0.094684,-0.038026
28.068722,0.455833,0.927219,-9.547362,0.036041,-0.094684,-0.038026
28.073254,0.514457,0.882952,-9.607183,0.034056,-0.100182,-0.031001
28.077807,0.514457,0.882952,-9.607183,0.034056,-0.100182,-0.031001
28.082579,0.514457,0.892523,-9.516255,0.036499,-0.094379,-0.032681
28.087109,0.472582,0.892523,-9.516255,0.036499,-0.094379,-0.032681
28.091589,0.472582,0.892523,-9.516255,0.036499,-0.097891,-0.035125
28.096170,0.494118,0.910469,-9.554541,0.034514,-0.097891,-0.035125
28.100727,0.494118,0.910469,-9.554541,0.034514,-0.097891,-0.035125
28.105209,0.494118,0.879362,-9.489934,0.033903,-0.091477,-0.038026
28.109754,0.494118,0.879362,-9.489934,0.033903,-0.091477,-0.038026
28.114691,0.497707,0.890130,-9.503095,0.030543,-0.083689,-0.038026
30.121697,0.491725,0.880559,-9.542577,0.034667,-0.089034,-0.039401
30.126610,0.491725,0.880559,-9.542577,0.034667,-0.089034,-0.039401
30.131471,0.494118,0.868595,-9.535398,0.032070,-0.092546,-0.035736
30.136224,0.494118,0.868595,-9.535398,0.032070,-0.092546,-0.035736
30.140901,0.557528,0.866202,-9.549755,0.028100,-0.084910,-0.029474
30.145969,0.557528,0.866202,-9.549755,0.028100,-0.084910,-0.029474
30.151056,0.540778,0.898505,-9.555737,0.029322,-0.082314,-0.032529
30.156506,0.540778,0.898505,-9.555737,0.029322,-0.082314,-0.032529
30.161532,0.513260,0.869791,-9.588040,0.034056,-0.094379,-0.038332
30.166399,0.513260,0.869791,-9.588040,0.034056,-0.094379,-0.038332
30.171041,0.485743,0.874577,-9.540184,0.034972,-0.093615,-0.038179
30.175797,0.485743,0.874577,-9.540184,0.034972,-0.093615,-0.038179
30.180480,0.512064,0.867398,-9.534202,0.031918,-0.087812,-0.035583
30.185112,0.512064,0.867398,-9.534202,0.031918,-0.087812,-0.035583
30.190337,0.524028,0.882952,-9.573683,0.031001,-0.085368,-0.037568
30.196112,0.524028,0.882952,-9.573683,0.031001,-0.085368,-0.037568
